# Title : ECLIPSE4 laser with Al target
# weight          x (um)          y (um)          z (um)          px (MeV/c)      py (MeV/c)      pz (MeV/c)      t (fs)          
 6.2917000E+06,  1.5000000E+02,  8.0906500E+00, -8.3599900E+00,  3.4121300E+00, -1.1146500E-01, -2.3262100E-01,  7.5376800E+02, 
 6.2917000E+06,  3.0000000E+02,  3.1226500E+01, -1.4859600E+01,  3.0566700E+00,  1.4134700E+00,  1.6997500E-01,  1.2689300E+03, 
 1.7372600E+05,  1.5000000E+02,  2.5726200E+00, -5.8761100E+00,  6.1747200E+00,  4.1965500E-02, -4.7300300E-01,  8.9906100E+02, 
 1.7372600E+05,  3.0000000E+02,  7.1747900E+00, -1.9881400E+01,  6.1386600E+00, -3.9660800E-02, -5.1932000E-01,  1.4034100E+03, 
 1.1646100E+07,  1.5000000E+02,  1.4940800E+01, -3.5134000E+00,  4.2118400E+00,  6.8318600E-01, -2.9979200E-01,  7.5339600E+02, 
 1.1646100E+07,  3.0000000E+02,  4.4764900E+01, -1.8178600E+01,  4.1389800E+00,  6.9629100E-01, -5.0067900E-01,  1.2693400E+03, 
 4.8553700E+05,  1.5000000E+02,  8.6915500E+00,  2.5270700E+00,  8.1938800E+00,  4.5767400E-01,  6.7900500E-01,  6.9895500E+02, 
 4.8553700E+05,  3.0000000E+02,  1.1169600E+01,  1.4899400E+01,  8.1399300E+00, -1.1345900E-02,  6.5557200E-01,  1.2020000E+03, 
 1.1516600E+05,  1.5000000E+02,  9.4956100E-02, -5.3856100E+00,  1.1458300E+01, -4.4548000E-01, -1.3456700E+00,  7.4788400E+02, 
 1.1516600E+05,  3.0000000E+02, -4.1454500E+00, -1.9745600E+01,  1.1425100E+01, -2.5620300E-01, -1.2768900E+00,  1.2511600E+03, 
 2.5962600E+05,  1.5000000E+02,  1.2064800E+01,  2.0518000E+00,  9.0616500E+00,  9.7497400E-01,  1.5258200E-01,  6.9927600E+02, 
 2.5962600E+05,  3.0000000E+02,  3.1360400E+01,  3.1436200E+00,  8.9667800E+00,  1.2754800E+00,  1.0109800E-01,  1.2044900E+03, 
 1.5000600E+08,  5.6378500E-15, -2.9069000E+01, -9.3418500E+00, -3.4079400E-01, -1.2109600E-01,  5.4513000E-02,  6.1822800E+02, 
 4.2064400E+05,  1.5000000E+02,  1.0197500E+01,  8.8805900E+00,  4.2764400E+00,  3.2072100E-01,  2.8352300E-01,  7.0212600E+02, 
 4.2064400E+05,  3.0000000E+02,  2.3014000E+01,  1.6388300E+01,  4.2103200E+00,  4.4250100E-01,  1.3939400E-02,  1.2085600E+03, 
 1.5780400E+05,  1.5000000E+02,  1.2960000E+00, -4.1871800E+00,  6.3359700E+00,  4.0630900E-01,  3.9680700E-02,  9.4868700E+02, 
 1.5780400E+05,  3.0000000E+02,  4.0336200E+00, -2.5624600E+00,  6.2919700E+00, -2.7556000E-01,  2.5488500E-01,  1.4508900E+03, 
 5.8482400E+06,  1.5000000E+02,  8.6694700E+00, -7.3047400E+00,  7.8457300E+00,  6.3335900E-01, -2.7175900E-01,  7.4984800E+02, 
 5.8482400E+06,  3.0000000E+02,  1.8389100E+01, -1.4962800E+01,  7.8074700E+00,  4.4396100E-01, -4.5212600E-01,  1.2528300E+03, 
 2.4854000E+05,  1.5000000E+02,  9.7322600E+00,  5.0967700E+00,  6.7837400E+00,  5.1492600E-01,  1.8832900E-01,  6.9932700E+02, 
 2.4854000E+05,  3.0000000E+02,  2.1417800E+01,  7.9770300E+00,  6.7444600E+00,  4.9403700E-01,  2.7796100E-01,  1.2023600E+03, 
 9.5908800E+07,  1.5000000E+02, -8.9335500E-03,  1.2387300E+01,  2.1110300E+00, -2.6042800E-01, -9.8863000E-02,  7.1185200E+02, 
 9.5908800E+07,  3.0000000E+02, -2.4400000E+01,  8.7709700E+01,  1.6777500E+00,  6.4510200E-02,  1.1931900E+00,  1.3122800E+03, 
 6.9676400E+06,  1.5000000E+02,  1.4320600E+01, -6.3060800E-02,  3.5367300E+00, -2.2692300E-01, -3.3852700E-01,  7.0443400E+02, 
 6.9676400E+06,  3.0000000E+02,  1.2324600E+01,  1.3638300E+01,  3.3672300E+00,  4.4834800E-02,  6.7845600E-01,  1.2144600E+03, 
 2.5357100E+07,  1.5000000E+02, -1.3534600E+02, -4.2999300E+01,  3.8693400E-01, -3.4310400E-01, -1.8445900E-01,  1.1986100E+03, 
 8.7211200E+04,  1.5000000E+02,  4.3510700E+00, -5.2463900E-01,  7.9407500E+00,  1.1950500E-01,  4.4029100E-01,  7.4814600E+02, 
 8.7211200E+04,  3.0000000E+02,  5.2662200E+00,  2.5036400E+00,  7.9019600E+00,  4.9551700E-01, -1.8185200E-01,  1.2495500E+03, 
 2.3989300E+06,  1.5000000E+02,  7.6669100E-01,  7.3501300E+00,  7.8521000E+00,  3.7639700E-02,  6.9473600E-01,  6.9824000E+02, 
 2.3989300E+06,  3.0000000E+02,  8.1671600E+00,  1.9514800E+01,  7.8005500E+00,  6.1871000E-01,  2.6137900E-01,  1.2020200E+03, 
 1.7968400E+06,  1.5000000E+02,  7.0065600E+00, -7.8437500E+00,  6.9304200E+00,  1.8706400E-01, -1.7401900E-01,  9.9947400E+02, 
 1.7968400E+06,  3.0000000E+02,  6.2443300E+00, -9.1244400E+00,  6.8856700E+00, -1.2611600E-02, -1.8387800E-01,  1.5010000E+03, 
 2.1007500E+08,  1.5000000E+02, -1.3049700E+01,  2.0016400E+01,  2.2658200E+00, -3.8928300E-01,  3.1201000E-01,  7.6327100E+02, 
 2.1007500E+08,  3.0000000E+02, -5.7954700E+01,  4.5946900E+01,  1.9754100E+00, -6.4066600E-01,  9.2530800E-01,  1.3075100E+03, 
 3.8620700E+04,  1.5000000E+02,  1.0829100E+01, -4.4962500E+00,  5.7811200E+00,  6.2268900E-01, -6.1167500E-01,  8.0076500E+02, 
 3.8620700E+04,  3.0000000E+02,  2.5625800E+01, -1.4670600E+01,  5.6900400E+00,  8.0231400E-01, -7.3594800E-01,  1.3066600E+03, 
 4.1773100E+06,  1.5000000E+02, -6.2886500E+00,  5.0043600E+00,  8.6464400E+00, -5.8049000E-01,  5.4842700E-01,  7.4865200E+02, 
 4.1773100E+06,  3.0000000E+02, -1.5571500E+01,  1.5601700E+01,  8.5918700E+00, -4.3438000E-01,  6.4868000E-01,  1.2520600E+03, 
 6.7142700E+06,  1.5000000E+02,  3.5782200E+00, -4.8607400E+00,  9.6431600E+00,  2.9890800E-01, -4.0082100E-01,  7.4800400E+02, 
 6.7142700E+06,  3.0000000E+02,  1.1986100E+01, -1.4186500E+01,  9.4664500E+00,  1.6888000E+00, -1.7498000E-01,  1.2506800E+03, 
 5.9486400E+05,  1.5000000E+02,  5.1358500E-01, -2.3894800E+00,  5.1744500E+00,  2.7440100E-02, -2.2656600E-01,  6.9863300E+02, 
 5.9486400E+05,  3.0000000E+02, -7.7697900E-01, -9.3007400E+00,  5.1266900E+00,  1.8039600E-01, -4.9637500E-02,  1.2019800E+03, 
 2.1804400E+05,  1.5000000E+02, -3.1605800E+00,  7.9496400E+00,  7.8127300E+00, -1.4098300E-01,  6.5375500E-01,  6.9874400E+02, 
 2.1804400E+05,  3.0000000E+02, -5.5729000E-01,  1.6258800E+01,  7.7880700E+00, -8.5794500E-02,  2.7077100E-01,  1.2009400E+03, 
 3.8493700E+05,  1.5000000E+02, -2.4068200E-01, -8.3151600E+00,  6.8882900E+00, -1.9232100E-01, -8.3066600E-01,  9.9926100E+02, 
 3.8493700E+05,  3.0000000E+02, -2.0133400E+00, -2.4467500E+01,  6.8400600E+00,  8.4881000E-02, -6.6447300E-01,  1.5040100E+03, 
 3.0417600E+06,  1.5000000E+02,  7.5781200E+00,  5.0005000E+00,  7.0044500E+00,  3.8884600E-01,  2.4518600E-03,  6.9880900E+02, 
 3.0417600E+06,  3.0000000E+02,  2.1210600E+01,  2.1486800E+00,  6.9192200E+00,  6.8383300E-01,  3.7841800E-02,  1.2025500E+03, 
 4.9094000E+08,  1.5000000E+02, -3.5884400E+00, -1.5706400E+01,  2.1260800E+00, -2.7344400E-03, -8.5400900E-02,  7.6406200E+02, 
 4.9094000E+08,  3.0000000E+02, -1.6970900E+01, -4.7851000E+01,  1.9364000E+00, -3.3490100E-01, -4.4340100E-01,  1.2955300E+03, 
 2.0097100E+07,  1.5000000E+02, -3.0831700E+01,  9.7519200E+01,  3.2249900E-01, -1.8867200E-01, -5.9469600E-02,  1.4073100E+03, 
 6.5329500E+06,  1.5000000E+02,  5.6982800E+00,  8.5650600E+00,  4.3355800E+00,  1.4519300E-01,  2.9293200E-01,  7.5163300E+02, 
 6.5329500E+06,  3.0000000E+02,  1.2970400E+01,  2.3185000E+01,  4.1495500E+00,  5.3418900E-01,  1.0119800E+00,  1.2590000E+03, 
 4.6114600E+07,  1.5000000E+02, -9.1916000E+00,  7.3838900E+00,  2.6181800E+00, -7.8231700E-01, -3.2647200E-01,  7.1203800E+02, 
 4.6114600E+07,  3.0000000E+02, -7.0009200E+01, -3.6588000E+01,  2.2652000E+00, -1.0762600E+00, -7.9493900E-01,  1.2814200E+03, 
 6.0005000E+08,  1.5000000E+02, -2.0877000E+01,  3.0750700E+00,  9.0957600E-01,  1.7454300E-01,  3.7996000E-02,  8.1436200E+02, 
 6.0005000E+08,  3.0000000E+02, -3.7189500E+01,  8.0888700E+01,  6.0997900E-01,  5.3691400E-02,  5.7785400E-01,  1.5037600E+03, 
 5.1433700E+05,  1.5000000E+02,  9.6896900E+00, -2.1522400E+00,  1.0704100E+01,  8.0354000E-01, -5.8592800E-01,  6.9851700E+02, 
 5.1433700E+05,  3.0000000E+02,  1.8980100E+01, -9.1735500E+00,  1.0666200E+01,  4.6710900E-01, -7.6839700E-01,  1.2008900E+03, 
 1.1237900E+05,  1.5000000E+02,  3.1909000E+00,  4.0332000E+00,  5.4813800E+00,  2.6160400E-01,  4.2792100E-01,  8.4970300E+02, 
 1.1237900E+05,  3.0000000E+02,  1.1952100E+01,  2.4545200E+01,  5.4239700E+00,  1.1872600E-01,  5.9736200E-01,  1.3575200E+03, 
 2.0146100E+06,  1.5000000E+02, -6.6033900E+00,  6.3811700E+00,  6.3203000E+00, -3.1614000E-01,  1.9722500E-01,  6.9942100E+02, 
 2.0146100E+06,  3.0000000E+02, -7.7045600E+00,  8.9334400E+00,  6.2816100E+00, -9.5900800E-03,  1.0221000E-02,  1.2014200E+03, 
 1.5528800E+06,  1.5000000E+02,  7.5314300E+00, -2.4520900E+00,  9.3241500E+00,  6.4040000E-01, -2.5939600E-01,  6.9854800E+02, 
 1.5528800E+06,  3.0000000E+02,  2.1132500E+01, -3.4813900E+00,  9.2514200E+00,  9.8523900E-01,  2.2870400E-01,  1.2018400E+03, 
 2.9564600E+07,  1.5000000E+02, -1.0583400E+00,  7.5344500E+00,  2.0951500E+00,  4.1431000E-01, -4.9059900E-01,  7.0932800E+02, 
 2.9564600E+07,  3.0000000E+02,  2.2768900E+01, -4.4724700E+01,  1.6271700E+00, -3.5771900E-01, -4.7729700E-01,  1.2602600E+03, 
 2.9564600E+07,  3.0000000E+02,  4.3900000E+01, -5.7759300E+01, -4.9921200E-02,  6.1990900E-01, -3.9574000E-01,  1.3383000E+03, 
 2.9564600E+07,  3.0000000E+02,  4.3900000E+01, -5.7759300E+01, -4.9921200E-02,  6.1990900E-01, -3.9574000E-01,  1.3383000E+03, 
 2.9564600E+07,  3.0000000E+02,  7.5949500E+01, -6.4568600E+01,  3.4791900E-01,  6.1358600E-01,  2.3287200E-03,  1.4769700E+03, 
 2.9564600E+07,  3.0000000E+02,  4.3992900E+01, -5.7820700E+01,  4.5886100E-02, -1.1592600E-02,  7.3175700E-04,  1.3390100E+03, 
 5.0468200E+06,  1.5000000E+02, -7.7714700E+00, -7.8736900E+00,  4.8263200E+00, -7.9095800E-01, -2.3970200E-01,  7.5204400E+02, 
 5.0468200E+06,  3.0000000E+02, -3.6032100E+01, -1.5552200E+01,  4.7343000E+00, -9.5671200E-01, -3.8992100E-01,  1.2643900E+03, 
 1.0315000E+07,  1.5000000E+02, -1.9600000E+00, -3.4364700E+00,  9.1844200E+00,  1.0248400E-01, -2.5097900E-01,  7.4791600E+02, 
 1.0315000E+07,  3.0000000E+02,  8.9485200E+00, -1.8125300E+01,  8.9875900E+00,  1.2590700E+00, -1.1298700E+00,  1.2539500E+03, 
 6.3566600E+06,  1.5000000E+02,  4.8600100E+00,  8.5726100E+00,  5.3492300E+00,  4.5481100E-01,  1.7108400E+00,  8.4989300E+02, 
 6.3566600E+06,  3.0000000E+02,  2.2690700E+01,  6.1802300E+01,  5.1555200E+00,  3.8170400E-01,  2.1364200E+00,  1.3868500E+03, 
 1.0881800E+08,  1.5000000E+02, -4.8725100E+01,  1.5167000E+01,  3.5561600E-01, -1.7358500E-01, -5.0657800E-01,  1.0164200E+03, 
 3.2235100E+06,  1.5000000E+02, -2.1485000E+00,  2.2159700E+00,  8.7524400E+00,  3.4145200E-02,  4.2528800E-01,  6.9808000E+02, 
 3.2235100E+06,  3.0000000E+02, -6.5447700E-01,  1.4984500E+01,  8.6774300E+00, -2.5578400E-02,  8.1015900E-01,  1.2010800E+03, 
 9.1803200E+05,  1.5000000E+02,  9.4810000E+00,  6.8534700E-01,  7.5104900E+00,  4.5794000E-01,  9.9662100E-02,  6.9920300E+02, 
 9.1803200E+05,  3.0000000E+02,  1.3944700E+01,  6.8799300E+00,  7.4538400E+00,  1.1398400E-02,  4.7287000E-01,  1.2012600E+03, 
 2.3346200E+06,  1.5000000E+02, -7.4480300E+00, -5.3362000E+00,  5.8438900E+00,  1.9104000E-02, -2.5302500E-01,  7.4975500E+02, 
 2.3346200E+06,  3.0000000E+02, -8.4498400E-01, -1.2306100E+01,  5.7639500E+00,  1.0217600E-01, -6.0871100E-01,  1.2528800E+03, 
 1.0952800E+06,  1.5000000E+02,  9.6225600E+00, -1.9020200E+01,  4.5296700E+00,  6.6352200E-01, -1.2566100E+00,  7.5579200E+02, 
 1.0952800E+06,  3.0000000E+02,  4.8287000E+01, -4.3816400E+01,  4.3838100E+00,  1.4941100E+00, -1.1298000E-01,  1.2836500E+03, 
 3.5675800E+06,  1.5000000E+02, -7.2789000E+00, -3.6706100E+00,  5.4680800E+00, -5.1959700E-01, -1.5936100E-01,  8.0016200E+02, 
 3.5675800E+06,  3.0000000E+02, -2.4038700E+01, -5.6555600E+00,  5.4362100E+00, -4.2036200E-01, -1.1235400E-01,  1.3055600E+03, 
 1.2152100E+08,  1.5000000E+02,  3.8084300E+01,  3.6485600E+01,  2.3962400E+00,  6.6721200E-01,  9.1887800E-01,  7.4609200E+02, 
 1.2152100E+08,  3.0000000E+02,  8.9638900E+01,  9.6202700E+01,  2.2105700E+00,  8.6738200E-01,  1.0720900E+00,  1.3211900E+03, 
 9.4888000E+05,  1.5000000E+02,  2.0680500E+00, -1.8408800E+00,  8.2677600E+00,  4.6956000E-01, -1.6073800E-01,  7.4811000E+02, 
 9.4888000E+05,  3.0000000E+02,  1.4828400E+01, -1.3520700E+00,  8.1787700E+00,  6.1705300E-01,  2.8034800E-01,  1.2513700E+03, 
 2.9916900E+07,  1.5000000E+02, -5.2502700E+00, -9.7079900E-01,  9.2279500E+00, -4.2098100E-01,  1.3859300E-01,  7.4782900E+02, 
 2.9916900E+07,  3.0000000E+02, -1.6379100E+01,  2.7367200E+00,  9.1442100E+00, -7.3629400E-01,  2.7069800E-01,  1.2504700E+03, 
 4.6727100E+06,  1.5000000E+02, -1.0347500E+01,  6.9861700E+00,  9.0360500E+00, -1.5064800E+00,  3.5407000E-01,  7.4972000E+02, 
 4.6727100E+06,  3.0000000E+02, -2.8787400E+01,  1.2482200E+01,  9.0242700E+00, -1.1446000E+00,  2.6144300E-01,  1.2551200E+03, 
 1.0760400E+06,  1.5000000E+02,  1.9350200E+01,  6.5869700E+00,  5.7743200E+00,  9.4489600E-01,  1.9969000E-01,  9.0453300E+02, 
 1.0760400E+06,  3.0000000E+02,  4.8062500E+01,  1.8989600E+01,  5.6265300E+00,  1.0717300E+00,  4.6940000E-01,  1.4172800E+03, 
 5.1586700E+06,  1.5000000E+02,  7.5783800E+00, -6.7573400E+00,  5.0767600E+00,  5.8484600E-01,  1.4791400E-01,  7.0058400E+02, 
 5.1586700E+06,  3.0000000E+02,  2.4850800E+01,  2.5039100E-01,  4.9461800E+00,  6.4002300E-01, -2.3213500E-01,  1.2077000E+03, 
 6.5527700E+06,  1.5000000E+02, -9.5315700E+01,  1.8805600E+01,  2.9941700E-01, -2.3527200E-01,  6.9563500E-01,  9.8839300E+02, 
 6.5527700E+06,  3.0000000E+02, -1.1151100E+02,  1.1323300E+02,  6.8450200E-01,  3.6271300E-02, -6.7427100E-02,  1.7760500E+03, 
 8.0871700E+05,  1.5000000E+02,  3.0932900E+00, -3.2916900E+00,  8.6456000E+00,  3.6723500E-01, -4.8373400E-01,  6.9822600E+02, 
 8.0871700E+05,  3.0000000E+02,  6.6782500E+00, -1.4508800E+01,  8.5677700E+00,  6.0674000E-02, -9.3533100E-01,  1.2009800E+03, 
 7.6981500E+06,  1.5000000E+02,  1.8868200E+00, -2.7692400E+00,  6.0252400E+00,  4.1046400E-01, -2.4568200E-01,  6.9908500E+02, 
 7.6981500E+06,  3.0000000E+02,  1.8503800E+01,  2.4471500E+00,  5.8206700E+00,  1.3135600E+00,  5.3761600E-01,  1.2051300E+03, 
 1.5179500E+07,  1.5000000E+02, -7.7085200E+00,  4.0509200E+00,  5.0811700E+00, -1.2258400E-01, -2.1351100E-02,  7.0008300E+02, 
 1.5179500E+07,  3.0000000E+02, -1.4107800E+01,  5.8098300E+00,  5.0311400E+00, -3.6332000E-01, -1.4269200E-01,  1.2032600E+03, 
 1.1183600E+07,  1.5000000E+02,  1.4419300E+00, -6.7800100E+00,  4.8130700E+00,  1.2952800E-01, -4.4328900E-01,  7.5013600E+02, 
 1.1183600E+07,  3.0000000E+02, -3.0462700E+00, -2.0649900E+01,  4.7490900E+00, -1.8094700E-01, -5.3580800E-01,  1.2559500E+03, 
 5.6696200E+06,  1.5000000E+02,  3.8835200E+00,  5.4860800E-01,  8.6822200E+00,  1.4943700E+00,  5.3331000E-01,  7.4829300E+02, 
 5.6696200E+06,  3.0000000E+02,  3.1506800E+01,  1.1718700E+01,  8.6459400E+00,  1.4201700E+00,  7.3096400E-01,  1.2592700E+03, 
 5.4076200E+06,  1.5000000E+02,  4.8877700E+00,  5.3456500E+00,  4.8375400E+00,  2.6869100E-01,  4.4075300E-01,  8.0083400E+02, 
 5.4076200E+06,  3.0000000E+02,  1.1836200E+01,  1.7773800E+01,  4.7592400E+00,  3.3190500E-01,  6.7587100E-01,  1.3060600E+03, 
 1.5174800E+05,  1.5000000E+02, -7.2056500E-01,  6.2103800E-01,  6.3993600E+00,  4.2265700E-02,  1.6708800E-01,  9.4857200E+02, 
 1.5174800E+05,  3.0000000E+02,  8.0169200E+00,  6.4185100E+00,  6.3357200E+00,  5.2653300E-01,  1.7813600E-01,  1.4515300E+03, 
 3.7097700E+06,  1.5000000E+02,  3.6614800E+00,  3.5822400E-01,  8.1276400E+00,  3.5488200E-01,  5.0479200E-01,  6.9809400E+02, 
 3.7097700E+06,  3.0000000E+02,  5.3206500E+00,  1.0173600E+01,  7.9424500E+00,  1.9874400E-01,  6.2358200E-01,  1.2007000E+03, 
 1.9239000E+07,  1.5000000E+02, -2.9087600E+01, -6.5495900E+00,  1.7138200E+00, -2.4009800E-01, -3.1155300E-01,  7.7675200E+02, 
 1.9239000E+07,  3.0000000E+02, -6.7064600E+01, -5.0871000E+01,  1.3537600E+00, -1.0420400E+00, -2.1879200E-02,  1.3362600E+03, 
 3.0516100E+06,  1.5000000E+02,  1.1798900E+01,  5.8077000E-01,  4.3982300E+00,  5.1304400E-01, -1.9860100E-01,  7.0120600E+02, 
 3.0516100E+06,  3.0000000E+02,  2.2866400E+01, -7.6869900E+00,  4.3375700E+00,  4.7950400E-01, -4.5395200E-01,  1.2067300E+03, 
 3.7767100E+07,  1.5000000E+02, -2.9312300E+00, -6.8514100E-01,  6.4234100E+00,  6.6004800E-02, -2.4334800E-01,  7.4866300E+02, 
 3.7767100E+07,  3.0000000E+02,  7.1765100E+00, -3.1785700E+00,  6.2861100E+00,  7.9176500E-01, -2.4992800E-01,  1.2520700E+03, 
 1.5363200E+07,  1.5000000E+02, -9.0356200E-01, -8.9093700E-01,  4.0445100E+00, -3.9335700E-01, -4.7785800E-01,  7.0142500E+02, 
 1.5363200E+07,  3.0000000E+02, -2.6747700E+01, -1.3634300E+01,  3.9732700E+00, -7.1821000E-01, -3.4456100E-01,  1.2148700E+03, 
 3.2612600E+05,  1.5000000E+02, -4.8532200E+00,  1.6333800E+00,  9.1470100E+00, -6.1694300E-01,  1.2549000E-01,  6.9809700E+02, 
 3.2612600E+05,  3.0000000E+02, -9.5810400E+00,  3.0934100E+00,  9.1192700E+00, -3.1440900E-01, -6.5037400E-02,  1.1994300E+03, 
 4.7615700E+06,  1.5000000E+02, -1.0424500E+01,  4.8292000E+00,  5.0234200E+00, -8.6513700E-01,  1.4495900E-01,  8.0117600E+02, 
 4.7615700E+06,  3.0000000E+02, -4.3200100E+01, -3.6757900E+00,  4.6277700E+00, -1.8836200E+00, -7.7636300E-01,  1.3181800E+03, 
 2.4222800E+06,  1.5000000E+02, -1.6723900E+00, -4.7193500E+00,  7.1724800E+00, -2.2358700E-01, -3.9010700E-01,  6.9853300E+02, 
 2.4222800E+06,  3.0000000E+02, -1.0473700E+01, -1.9684100E+01,  6.9582200E+00, -7.8061800E-01, -1.1697500E+00,  1.2043500E+03, 
 4.5695600E+06,  1.5000000E+02,  4.6997500E+00, -1.1460700E+00,  8.5565300E+00,  1.4168200E-01, -4.3470700E-02,  7.4818400E+02, 
 4.5695600E+06,  3.0000000E+02,  5.1003600E+00, -2.4916900E+00,  8.4869900E+00, -3.6747900E-01, -3.6832900E-01,  1.2497500E+03, 
 1.4321900E+06,  1.5000000E+02, -2.3819100E+00,  2.9617000E+00,  5.7591300E+00,  2.2433500E-01,  4.7335400E-01,  6.9961000E+02, 
 1.4321900E+06,  3.0000000E+02, -4.5243800E+00,  1.1979800E+01,  5.6846200E+00, -8.3287100E-03,  2.7095200E-01,  1.2032400E+03, 
 9.4036600E+06,  1.5000000E+02,  1.1826600E+00,  6.3845100E+00,  4.3548000E+00,  1.8664200E-01,  6.1820400E-02,  7.5104100E+02, 
 9.4036600E+06,  3.0000000E+02, -8.0712900E+00,  7.4233100E+00,  4.2047600E+00, -1.3658900E-03, -4.9315700E-02,  1.2564300E+03, 
 2.8010700E+06,  1.5000000E+02, -1.0767300E+00,  4.7925000E+00,  9.4886200E+00, -3.7367800E-01,  6.4072600E-02,  7.4778500E+02, 
 2.8010700E+06,  3.0000000E+02, -1.1568400E+00,  9.2052700E+00,  9.4317100E+00,  3.2726700E-01,  5.2895100E-01,  1.2490800E+03, 
 8.9201000E+07,  1.5000000E+02, -1.6050900E+01, -1.9956400E+01,  1.1400400E+00, -1.0697400E-01, -1.9320900E-01,  7.4980500E+02, 
 8.9201000E+07,  3.0000000E+02, -2.0826300E+01, -5.3009000E+00,  8.4792400E-01,  3.8306700E-01,  4.7539300E-01,  1.3225600E+03, 
 2.9954000E+07,  1.5000000E+02, -1.6831700E+00, -2.7107600E+00,  7.6056200E+00, -5.3094800E-02, -1.7589500E-01,  7.4813600E+02, 
 2.9954000E+07,  3.0000000E+02, -6.2656200E+00, -5.9933100E+00,  7.4534000E+00, -3.4279600E-01, -2.4852400E-01,  1.2499200E+03, 
 4.1435600E+05,  1.5000000E+02, -3.5257500E-01, -3.8523700E-01,  9.9745700E+00,  2.1176100E-02,  2.0380500E-01,  6.9762300E+02, 
 4.1435600E+05,  3.0000000E+02,  1.0595100E+00,  6.4731300E+00,  9.9068100E+00,  3.7913500E-01,  6.3291200E-01,  1.1991500E+03, 
 2.0079400E+08,  1.5000000E+02,  4.5633800E+01, -1.2367400E+02,  5.0918100E-01,  7.7361700E-01, -1.6573300E+00,  1.0179400E+03, 
 2.0079400E+08,  1.5000000E+02,  3.6756900E+02, -6.8944600E+02, -4.7355400E-01,  1.2986800E+00, -5.4856900E-01,  3.3191500E+03, 
 2.0079400E+08,  1.5000000E+02,  5.7014900E+02, -7.7119600E+02,  8.2808000E-01,  1.0647900E+00, -3.9006400E-01,  4.1036500E+03, 
 2.0079400E+08,  3.0000000E+02,  7.9608700E+02, -9.6318700E+02,  6.4545200E-01,  3.7486600E-01, -4.3874500E-01,  5.4552400E+03, 
 2.0079400E+08,  3.0000000E+02,  6.4583400E+02, -8.2762700E+02,  3.6225100E-01,  1.1416600E-01, -4.5380500E-01,  4.9073900E+03, 
 2.0079400E+08,  3.0000000E+02,  6.4539500E+02, -8.1738100E+02,  1.3174700E-01,  9.7897900E-02,  8.7321000E-02,  4.9417800E+03, 
 2.0079400E+08,  1.5000000E+02,  2.2100800E+02, -3.4151700E+02, -2.4477400E-01,  2.8952000E-01,  1.0719500E-01,  2.1068900E+03, 
 5.0500400E+07,  1.5000000E+02, -7.3920700E+00,  1.6450900E+00,  7.0002800E+00, -1.5081800E-01, -8.0332000E-02,  7.4890500E+02, 
 5.0500400E+07,  3.0000000E+02, -1.3784800E+01,  8.2195500E+00,  6.9458500E+00, -3.1527300E-01,  4.6873300E-01,  1.2514300E+03, 
 6.8393800E+06,  1.5000000E+02, -5.0942600E+00,  4.6366600E+00,  9.0227400E+00, -6.3131000E-03,  2.8691800E-01,  7.4855700E+02, 
 6.8393800E+06,  3.0000000E+02, -3.9458000E-01,  1.2202700E+01,  8.8732600E+00,  5.9773100E-01,  5.6450300E-01,  1.2506700E+03, 
 6.8393800E+06,  3.0000000E+02, -1.4804500E+00,  9.8957300E+00,  6.2647000E-02,  7.8681900E-02,  6.4303100E-03,  1.3654900E+03, 
 3.3695700E+07,  1.5000000E+02, -5.2414000E+00, -4.5277300E+00,  7.5916200E+00, -5.4437900E-01, -5.2446400E-02,  7.4858500E+02, 
 3.3695700E+07,  3.0000000E+02, -1.2413800E+01, -3.7765300E+00,  7.5611300E+00, -2.1645500E-01, -2.3067600E-01,  1.2506800E+03, 
 1.1069700E+07,  1.5000000E+02, -3.0838600E+00,  1.9602700E+00,  5.9817400E+00, -2.4629900E-01,  1.4825800E-01,  7.4907200E+02, 
 1.1069700E+07,  3.0000000E+02, -8.9423100E+00,  4.2425700E+00,  5.9357500E+00, -2.2815100E-01, -6.4862500E-02,  1.2516600E+03, 
 2.4495100E+05,  1.5000000E+02,  1.5737500E+00,  2.4092800E-01,  4.1762500E+00,  9.8545200E-02, -4.4271800E-02,  7.0060800E+02, 
 2.4495100E+05,  3.0000000E+02,  1.7966600E+01,  1.1820800E+00,  4.0990000E+00,  4.0467100E-01,  2.0517700E-01,  1.2076700E+03, 
 8.6696800E+07,  1.5000000E+02,  3.7805400E+00,  9.7195900E+00,  2.7576900E+00, -1.5396900E-01,  4.5021900E-01,  7.0558100E+02, 
 8.6696800E+07,  3.0000000E+02, -6.9258600E+00,  2.2484800E+01,  2.7196800E+00, -3.0737800E-01,  1.7255400E-01,  1.2207000E+03, 
 4.6659600E+04,  1.5000000E+02,  9.3310000E+00,  3.0304600E+00,  6.9901200E+00,  4.7902000E-01,  6.7779200E-02,  9.9902600E+02, 
 4.6659600E+04,  3.0000000E+02,  2.6292800E+01, -2.4672200E+00,  6.9037000E+00,  7.2357100E-01, -4.1825800E-01,  1.5043900E+03, 
 2.3111500E+06,  1.5000000E+02, -5.2804000E+00, -6.2134500E+00,  1.0311600E+01, -4.4927900E-01, -4.2283800E-01,  7.4838200E+02, 
